2.9726e-11	3.7528e-11	4.0328e-11	4.2069e-11	3.9959e-11	3.7167e-11	3.36e-11	2.776e-11	1.9752e-11	2.3248e-11	3.7069e-11	3.2678e-11	3.7339e-11	3.4967e-11	3.5905e-11	3.6083e-11	4.1881e-11	5.8295e-11	6.0384e-11	5.6867e-11	5.0828e-11	4.0092e-11	3.028e-11	2.2585e-11	2.5691e-11	3.5241e-11	4.1579e-11	4.6006e-11	4.1487e-11	3.8652e-11	3.2158e-11	2.3831e-11	1.156e-11	1.9931e-11	4.5326e-11	4.1269e-11	4.3032e-11	4.1902e-11	4.1419e-11	3.8244e-11	3.8102e-11	3.634e-11	3.8294e-11	4.3361e-11	4.3752e-11	4.3361e-11	4.145e-11	3.8182e-11	3.6591e-11	3.6471e-11	4.6418e-11	5.6288e-11	5.8228e-11	4.8452e-11	4.2903e-11	3.2202e-11	2.1011e-11	1.8702e-11	2.6995e-11	3.5593e-11	3.884e-11	3.9494e-11	3.6702e-11	3.482e-11	2.7395e-11	2.0069e-11	1.4087e-11	2.9272e-11	4.2033e-11	4.2645e-11	4.2005e-11	4.1913e-11	3.9441e-11	3.5363e-11	3.3985e-11	3.4958e-11	4.3635e-11	3.6728e-11	3.0028e-11	2.9666e-11	2.7187e-11	2.3883e-11	2.2789e-11	3.1025e-11	4.2195e-11	4.6501e-11	4.6338e-11	3.6248e-11	3.0003e-11	1.9395e-11	1.0641e-11	1.9893e-11	3.392e-11	4.0613e-11	4.3107e-11	4.1125e-11	3.7161e-11	3.4077e-11	2.8166e-11	1.9157e-11	1.3373e-11	3.0142e-11	3.4349e-11	3.3539e-11	3.5345e-11	3.2361e-11	3.0343e-11	3.0358e-11	3.4266e-11	4.7006e-11	4.6353e-11	3.6377e-11	3.2825e-11	2.4398e-11	2.1506e-11	2.2729e-11	3.2187e-11	4.7712e-11	5.3965e-11	5.9295e-11	5.4513e-11	4.6726e-11	3.9557e-11	2.46e-11	1.1924e-11	2.1226e-11	3.4513e-11	3.6773e-11	3.8138e-11	3.5026e-11	3.3811e-11	2.7992e-11	2.4717e-11	2.0269e-11	2.3566e-11	3.571e-11	3.5291e-11	3.618e-11	3.6308e-11	3.5811e-11	3.7175e-11	4.3151e-11	5.5785e-11	5.9907e-11	5.6148e-11	4.9192e-11	4.3252e-11	2.9923e-11	2.5042e-11	2.9348e-11	4.1378e-11	4.9905e-11	5.2129e-11	5.1533e-11	4.5522e-11	4.219e-11	3.0281e-11	1.8195e-11	1.5659e-11	3.2982e-11	3.844e-11	3.9193e-11	3.952e-11	3.6494e-11	3.4448e-11	2.9787e-11	2.9759e-11	3.2004e-11	3.9444e-11	3.489e-11	3.467e-11	3.3043e-11	2.9192e-11	2.7167e-11	3.0223e-11	4.2701e-11	4.9408e-11	4.8393e-11	4.5224e-11	3.8893e-11	2.7532e-11	1.4267e-11	1.1546e-11	2.7647e-11	3.9719e-11	4.3223e-11	4.4743e-11	3.5436e-11	2.9929e-11	3.1457e-11	1.9414e-11	1.503e-11	2.3443e-11	3.7853e-11	3.8891e-11	3.8664e-11	3.5183e-11	3.2831e-11	2.9897e-11	2.741e-11	3.5689e-11	4.4571e-11	3.9043e-11	3.321e-11	2.7092e-11	2.2531e-11	1.9156e-11	2.3825e-11	3.7254e-11	4.5213e-11	4.8304e-11	4.6464e-11	3.9082e-11	3.3099e-11	2.0168e-11	1.1571e-11	2.2513e-11	4.1556e-11	4.6424e-11	4.901e-11	4.7632e-11	4.4641e-11	4.3171e-11	3.6854e-11	3.0303e-11	2.128e-11	3.2848e-11	3.8717e-11	3.7339e-11	3.6437e-11	3.3013e-11	3.0668e-11	2.907e-11	3.42e-11	4.4581e-11	4.2834e-11	3.521e-11	3.0016e-11	2.2691e-11	2.0979e-11	2.2976e-11	3.5695e-11	4.6169e-11	5.0063e-11	5.3864e-11	4.7413e-11	4.4664e-11	3.6144e-11	2.3526e-11	1.8708e-11	3.6806e-11	4.6363e-11	4.6946e-11	4.625e-11	4.2009e-11	4.2606e-11	3.6176e-11	3.1678e-11	2.5511e-11	2.7991e-11	3.541e-11	3.4138e-11	3.4657e-11	3.3023e-11	3.0068e-11	2.81e-11	3.0985e-11	3.9675e-11	4.3413e-11	4.1296e-11	3.2763e-11	2.6141e-11	1.819e-11	1.613e-11	2.5687e-11	3.8477e-11	4.3657e-11	4.6415e-11	4.5207e-11	4.017e-11	3.5764e-11	2.5661e-11	1.6183e-11	1.8442e-11	3.8217e-11	3.9113e-11	3.976e-11	3.9554e-11	3.7465e-11	3.5988e-11	3.1732e-11	3.2521e-11	3.9051e-11	4.1901e-11	3.5499e-11	3.4505e-11	3.1038e-11	2.6377e-11	2.6377e-11	3.0868e-11	4.3509e-11	5.1751e-11	4.9805e-11	4.7794e-11	3.6206e-11	2.7559e-11	1.3426e-11	1.2425e-11	2.8491e-11	3.5994e-11	3.9611e-11	4.023e-11	3.871e-11	3.5292e-11
3.0383e-11	3.8825e-11	4.2307e-11	4.3892e-11	4.1384e-11	3.5764e-11	3.0684e-11	2.0665e-11	1.194e-11	2.8219e-11	3.9808e-11	4.0384e-11	4.0789e-11	3.9688e-11	3.9142e-11	3.8097e-11	3.8929e-11	4.4543e-11	5.4555e-11	5.1777e-11	4.5354e-11	4.0529e-11	3.4241e-11	2.8614e-11	2.676e-11	3.4065e-11	4.2222e-11	4.5882e-11	4.2919e-11	3.9331e-11	2.9967e-11	1.8364e-11	9.6458e-12	2.0581e-11	3.5581e-11	4.0278e-11	4.3718e-11	4.0862e-11	4.0926e-11	3.7885e-11	3.2684e-11	2.6361e-11	2.4251e-11	4.0316e-11	4.3884e-11	4.2918e-11	4.3636e-11	4.1526e-11	3.9124e-11	3.7227e-11	4.2294e-11	5.2306e-11	5.3571e-11	4.8086e-11	4.3262e-11	3.0408e-11	2.6472e-11	2.1143e-11	2.4746e-11	3.3799e-11	3.9924e-11	3.8454e-11	3.9257e-11	4.06e-11	2.624e-11	1.6556e-11	1.483e-11	3.2842e-11	4.2186e-11	4.424e-11	4.2357e-11	4.1654e-11	3.9992e-11	3.6766e-11	3.0862e-11	2.5953e-11	2.4375e-11	3.2625e-11	3.1489e-11	3.2974e-11	3.102e-11	2.9273e-11	2.8513e-11	2.8797e-11	4.4963e-11	4.8679e-11	4.2036e-11	3.9862e-11	3.0227e-11	1.915e-11	1.7623e-11	2.1012e-11	2.976e-11	3.9679e-11	4.1307e-11	4.071e-11	3.6696e-11	3.1928e-11	2.3914e-11	1.1757e-11	1.4315e-11	3.3436e-11	3.6435e-11	3.6414e-11	3.7835e-11	3.5249e-11	3.1995e-11	2.9679e-11	2.6617e-11	2.8706e-11	3.4888e-11	2.8309e-11	3.096e-11	2.9972e-11	2.8125e-11	2.7387e-11	3.2233e-11	4.5734e-11	5.6158e-11	5.7686e-11	5.4432e-11	4.5039e-11	3.7557e-11	2.2252e-11	1.4436e-11	2.2814e-11	3.3444e-11	3.8219e-11	3.9804e-11	3.8014e-11	3.5186e-11	2.9957e-11	2.2291e-11	1.4162e-11	2.3087e-11	3.6019e-11	3.7895e-11	3.8628e-11	3.7988e-11	3.8301e-11	3.7549e-11	4.1563e-11	4.9493e-11	5.5377e-11	5.2734e-11	4.7292e-11	3.9938e-11	3.5107e-11	3.0893e-11	3.1611e-11	4.1375e-11	5.1088e-11	5.7071e-11	5.1288e-11	4.8048e-11	4.1632e-11	2.9717e-11	1.6678e-11	1.5116e-11	3.2858e-11	3.7157e-11	4.0597e-11	3.9432e-11	3.7634e-11	3.3485e-11	2.8362e-11	2.3126e-11	2.0909e-11	3.581e-11	3.6883e-11	3.6528e-11	3.6955e-11	3.439e-11	3.3566e-11	3.2287e-11	4.0011e-11	5.6674e-11	4.861e-11	4.608e-11	3.6069e-11	2.0331e-11	1.7489e-11	1.8555e-11	2.7203e-11	3.9233e-11	4.4178e-11	4.4939e-11	3.961e-11	3.6932e-11	2.869e-11	1.8558e-11	9.3425e-12	2.2147e-11	3.7893e-11	3.8668e-11	3.9798e-11	3.7489e-11	3.334e-11	3.0206e-11	2.4942e-11	2.3272e-11	3.1699e-11	3.2382e-11	2.8162e-11	2.883e-11	2.5739e-11	2.4468e-11	2.4852e-11	3.4274e-11	4.71e-11	5.2031e-11	4.634e-11	3.8482e-11	2.7326e-11	1.5319e-11	1.2121e-11	2.0591e-11	3.4355e-11	4.7884e-11	4.8524e-11	4.9043e-11	4.5959e-11	4.1348e-11	3.4705e-11	2.2747e-11	1.5038e-11	3.1551e-11	3.595e-11	3.6092e-11	3.6228e-11	3.4807e-11	3.1468e-11	2.9478e-11	2.7653e-11	3.5689e-11	3.9726e-11	3.2556e-11	3.2052e-11	2.8912e-11	2.85e-11	2.747e-11	3.5081e-11	4.8645e-11	5.2326e-11	5.4053e-11	4.8781e-11	4.0887e-11	3.0329e-11	1.8392e-11	2.1625e-11	4.1223e-11	4.7007e-11	5.0915e-11	4.8535e-11	4.6858e-11	4.364e-11	3.8013e-11	2.9423e-11	1.976e-11	2.661e-11	3.7581e-11	3.6707e-11	3.8256e-11	3.5905e-11	3.5536e-11	3.2559e-11	2.9078e-11	3.6851e-11	4.2436e-11	3.742e-11	3.3889e-11	3.0088e-11	2.5811e-11	2.2294e-11	2.8178e-11	4.035e-11	4.6631e-11	5.0468e-11	4.6021e-11	4.1253e-11	3.3026e-11	2.1501e-11	9.0525e-12	2.4003e-11	4.0964e-11	4.0943e-11	4.4823e-11	4.0446e-11	3.9544e-11	3.4784e-11	3.0663e-11	2.4147e-11	1.9146e-11	3.1801e-11	3.2526e-11	3.3293e-11	3.421e-11	3.0871e-11	3.0054e-11	2.8953e-11	3.8731e-11	5.0768e-11	5.0562e-11	4.5823e-11	3.9265e-11	2.3761e-11	1.5882e-11	1.5996e-11	2.8217e-11	3.7021e-11	3.997e-11	4.2351e-11	3.7086e-11	3.212e-11
3.082e-11	4.0981e-11	4.4996e-11	4.8343e-11	4.0258e-11	3.6947e-11	2.7639e-11	1.5517e-11	6.6715e-12	2.7477e-11	4.0771e-11	4.0303e-11	4.3131e-11	4.0573e-11	3.8534e-11	3.6488e-11	3.268e-11	3.1778e-11	3.7186e-11	4.1961e-11	4.0043e-11	3.9013e-11	3.4892e-11	3.2412e-11	2.9386e-11	3.2313e-11	4.4478e-11	5.0412e-11	4.3783e-11	3.8241e-11	2.8237e-11	1.7962e-11	1.6314e-11	2.4671e-11	3.6679e-11	4.2222e-11	4.5327e-11	4.4858e-11	4.1406e-11	3.7221e-11	2.9668e-11	1.884e-11	1.8193e-11	4.1862e-11	4.361e-11	4.5295e-11	4.4961e-11	4.2624e-11	3.9341e-11	3.6663e-11	3.4524e-11	4.0472e-11	4.8516e-11	4.0728e-11	3.8498e-11	3.427e-11	3.0213e-11	2.5631e-11	2.5631e-11	3.4591e-11	4.1043e-11	4.3396e-11	3.5658e-11	2.9668e-11	2.1554e-11	1.2168e-11	1.6134e-11	3.4686e-11	4.3739e-11	4.774e-11	4.904e-11	4.4429e-11	4.4621e-11	3.6493e-11	2.9764e-11	1.9775e-11	2.5502e-11	3.7361e-11	3.5201e-11	3.7817e-11	3.6374e-11	3.4783e-11	3.1884e-11	2.9199e-11	3.1537e-11	4.0718e-11	3.4373e-11	3.2824e-11	2.8369e-11	2.5876e-11	2.1691e-11	2.4761e-11	4.2056e-11	4.2404e-11	4.5808e-11	4.34e-11	3.6486e-11	3.0234e-11	1.9448e-11	1.0012e-11	2.0735e-11	3.5188e-11	3.911e-11	4.1732e-11	3.8855e-11	3.7633e-11	3.4699e-11	2.8454e-11	2.2386e-11	1.57e-11	2.952e-11	3.2306e-11	3.2441e-11	3.4609e-11	3.3572e-11	3.4617e-11	3.3864e-11	4.0984e-11	5.442e-11	5.6055e-11	5.1835e-11	4.6613e-11	3.4498e-11	2.475e-11	1.9776e-11	2.4687e-11	3.4393e-11	3.9871e-11	4.2835e-11	3.9666e-11	3.3584e-11	2.7318e-11	1.5843e-11	7.9346e-12	2.5826e-11	3.7188e-11	3.792e-11	3.9065e-11	3.7473e-11	3.822e-11	3.6245e-11	3.5719e-11	3.5571e-11	4.122e-11	4.2755e-11	3.9835e-11	3.9174e-11	3.7661e-11	3.5317e-11	3.4905e-11	3.8053e-11	5.2527e-11	5.7245e-11	4.9373e-11	4.8528e-11	3.9667e-11	2.8903e-11	1.7101e-11	1.804e-11	2.9686e-11	3.6088e-11	3.9421e-11	3.7055e-11	3.4597e-11	2.9616e-11	2.3541e-11	1.3743e-11	1.8071e-11	3.7981e-11	4.1249e-11	4.0809e-11	4.1108e-11	3.7655e-11	3.6185e-11	3.4082e-11	3.3556e-11	4.123e-11	4.5082e-11	3.5945e-11	3.1312e-11	2.6182e-11	2.3724e-11	2.4705e-11	2.472e-11	3.6053e-11	4.3678e-11	5.0442e-11	4.2335e-11	3.2729e-11	2.7059e-11	1.2877e-11	1.14e-11	2.4453e-11	3.5573e-11	3.9403e-11	4.0952e-11	3.7301e-11	3.3848e-11	2.9066e-11	2.1407e-11	1.5303e-11	2.2658e-11	3.3011e-11	3.3281e-11	3.272e-11	3.2159e-11	3.0419e-11	2.8316e-11	3.1151e-11	4.2335e-11	4.7594e-11	4.0425e-11	3.398e-11	2.4793e-11	2.1376e-11	2.0758e-11	2.6663e-11	4.0576e-11	5.0396e-11	5.3736e-11	5.6699e-11	4.6233e-11	4.4351e-11	3.181e-11	1.7898e-11	1.2875e-11	3.0013e-11	3.7169e-11	3.7759e-11	3.675e-11	3.5905e-11	3.1578e-11	2.8587e-11	2.48e-11	2.4672e-11	3.3924e-11	3.6944e-11	3.5978e-11	3.7002e-11	3.4266e-11	3.4203e-11	3.8886e-11	5.083e-11	5.6337e-11	5.2621e-11	4.6554e-11	3.4183e-11	3.1484e-11	2.2041e-11	2.7655e-11	4.286e-11	5.0187e-11	5.4223e-11	5.6262e-11	5.1594e-11	4.741e-11	3.9018e-11	2.581e-11	1.4825e-11	2.7324e-11	3.8863e-11	3.9688e-11	3.9262e-11	3.9312e-11	3.6705e-11	3.2349e-11	3.0609e-11	3.1099e-11	3.7424e-11	3.6657e-11	3.6863e-11	3.4796e-11	3.2636e-11	3.005e-11	3.2551e-11	4.1703e-11	5.1872e-11	5.3691e-11	4.9989e-11	4.2294e-11	3.1971e-11	1.803e-11	1.1067e-11	2.2678e-11	4.0861e-11	4.4002e-11	4.7136e-11	4.3619e-11	4.1494e-11	3.6514e-11	2.835e-11	1.8652e-11	1.5035e-11	3.4781e-11	3.5364e-11	3.6523e-11	3.6616e-11	3.4136e-11	3.1891e-11	2.927e-11	3.2503e-11	4.4654e-11	4.5862e-11	3.8295e-11	3.4558e-11	2.731e-11	2.3005e-11	2.1172e-11	2.9805e-11	3.9668e-11	4.4593e-11	4.455e-11	3.7303e-11	3.0454e-11
2.9066e-11	3.9796e-11	4.5623e-11	4.7257e-11	4.1211e-11	3.2322e-11	2.3142e-11	1.0339e-11	9.2874e-12	2.8927e-11	3.9316e-11	4.2094e-11	4.4432e-11	4.1931e-11	3.8713e-11	3.3747e-11	2.6791e-11	1.8442e-11	2.4574e-11	3.9617e-11	3.9191e-11	3.8282e-11	3.6278e-11	3.3607e-11	3.0751e-11	2.9074e-11	3.726e-11	4.8253e-11	4.0643e-11	3.6416e-11	2.7349e-11	2.4181e-11	2.1474e-11	2.4572e-11	3.6147e-11	4.488e-11	4.7851e-11	4.9364e-11	4.0639e-11	3.4564e-11	2.3395e-11	1.089e-11	2.0269e-11	4.3362e-11	4.6738e-11	4.9992e-11	4.8103e-11	4.595e-11	4.3208e-11	3.5761e-11	3.0823e-11	2.4493e-11	3.1016e-11	3.8235e-11	3.6189e-11	3.717e-11	3.3319e-11	3.1472e-11	2.8879e-11	3.1843e-11	4.2878e-11	4.1251e-11	3.5069e-11	2.6763e-11	2.1918e-11	1.9566e-11	2.1499e-11	3.5355e-11	4.7271e-11	5.0583e-11	5.329e-11	5.0662e-11	4.5496e-11	3.5961e-11	2.5225e-11	1.2294e-11	2.9354e-11	4.2087e-11	4.0588e-11	4.2521e-11	4.0795e-11	3.6724e-11	3.4237e-11	3.0003e-11	2.7076e-11	2.8895e-11	3.4182e-11	3.5859e-11	3.4865e-11	3.2705e-11	2.9508e-11	2.7199e-11	3.0311e-11	4.043e-11	4.3322e-11	4.129e-11	3.6118e-11	2.6618e-11	1.6472e-11	1.2145e-11	2.259e-11	3.8749e-11	4.1108e-11	4.5087e-11	4.1997e-11	4.0363e-11	3.5226e-11	2.7112e-11	1.747e-11	1.3257e-11	3.365e-11	3.591e-11	3.6578e-11	3.7047e-11	3.5697e-11	3.5612e-11	3.341e-11	3.3425e-11	4.5021e-11	5.5552e-11	5.0862e-11	5.3072e-11	3.5792e-11	3.2091e-11	2.5654e-11	2.5476e-11	3.6291e-11	4.3084e-11	4.3106e-11	4.0243e-11	3.485e-11	2.3944e-11	1.2433e-11	1.0046e-11	2.8741e-11	3.9683e-11	4.1702e-11	4.3763e-11	4.0352e-11	3.896e-11	3.4931e-11	2.9994e-11	2.4814e-11	2.8019e-11	4.174e-11	3.9019e-11	4.076e-11	3.8387e-11	3.8281e-11	3.8189e-11	3.6221e-11	4.6844e-11	5.7026e-11	5.1136e-11	4.8586e-11	3.6677e-11	3.0929e-11	2.4968e-11	2.2752e-11	3.0248e-11	3.8334e-11	4.1283e-11	4.0701e-11	3.3553e-11	2.9248e-11	1.9258e-11	9.2752e-12	2.2335e-11	3.9971e-11	4.3894e-11	4.7674e-11	4.3454e-11	4.3319e-11	3.9078e-11	3.5539e-11	3.1205e-11	2.6346e-11	2.9494e-11	3.1597e-11	3.1114e-11	3.1243e-11	2.9275e-11	2.8422e-11	2.5915e-11	3.1429e-11	4.5e-11	4.3437e-11	3.7597e-11	3.1899e-11	2.2279e-11	1.5856e-11	1.5721e-11	2.8639e-11	3.7116e-11	4.1422e-11	4.1707e-11	3.8822e-11	3.4794e-11	2.6573e-11	1.8317e-11	1.2001e-11	2.9395e-11	3.6479e-11	3.6181e-11	3.81e-11	3.5905e-11	3.3631e-11	3.0036e-11	2.7969e-11	2.885e-11	3.9466e-11	3.3015e-11	3.0301e-11	3.104e-11	2.7118e-11	2.7403e-11	2.8988e-11	3.8879e-11	5.2813e-11	5.7815e-11	5.4341e-11	4.8217e-11	4.1339e-11	2.7477e-11	1.4687e-11	1.7629e-11	3.221e-11	3.7504e-11	4.0609e-11	3.7334e-11	3.5657e-11	2.998e-11	2.3479e-11	1.69e-11	1.9785e-11	3.3634e-11	3.6569e-11	3.7358e-11	3.7521e-11	3.5923e-11	3.6407e-11	3.7018e-11	4.3804e-11	5.3851e-11	5.2843e-11	4.7649e-11	4.0942e-11	3.4689e-11	3.221e-11	3.1286e-11	4.1327e-11	5.3101e-11	5.708e-11	5.4849e-11	5.448e-11	4.6928e-11	3.7598e-11	2.3772e-11	1.4592e-11	3.0423e-11	3.8936e-11	4.1181e-11	4.0421e-11	3.77e-11	3.5604e-11	2.9942e-11	2.4194e-11	1.9561e-11	3.1534e-11	3.8406e-11	3.7965e-11	3.7816e-11	3.6431e-11	3.5984e-11	3.0868e-11	2.868e-11	5.0054e-11	4.9727e-11	4.6416e-11	3.8643e-11	2.7744e-11	1.9765e-11	1.6681e-11	2.5549e-11	4.04e-11	4.7165e-11	4.8181e-11	4.632e-11	4.173e-11	3.4867e-11	2.3612e-11	1.0503e-11	1.6464e-11	3.7547e-11	3.7e-11	3.9245e-11	3.6077e-11	3.4571e-11	3.0386e-11	2.8979e-11	2.6329e-11	3.2817e-11	3.6541e-11	3.6448e-11	3.507e-11	3.2229e-11	2.95e-11	2.5138e-11	2.6836e-11	3.92e-11	4.7677e-11	4.7102e-11	3.8967e-11	2.8785e-11
2.8335e-11	3.7829e-11	4.8388e-11	4.5503e-11	3.9791e-11	3.0611e-11	2.114e-11	1.4489e-11	1.4006e-11	2.4672e-11	4.0553e-11	4.488e-11	4.6984e-11	4.4696e-11	3.8948e-11	3.2483e-11	1.9544e-11	1.0556e-11	2.6288e-11	3.9632e-11	3.9938e-11	4.0521e-11	3.834e-11	3.4205e-11	3.1342e-11	2.6951e-11	2.6852e-11	3.5102e-11	3.2061e-11	2.8963e-11	3.0562e-11	2.782e-11	2.5248e-11	2.6499e-11	3.4493e-11	4.5471e-11	4.8726e-11	4.5898e-11	4.2616e-11	3.2988e-11	2.13e-11	1.3598e-11	2.0846e-11	4.2965e-11	4.8998e-11	5.2743e-11	5.096e-11	4.7649e-11	4.4012e-11	3.5443e-11	2.6703e-11	1.5605e-11	3.096e-11	3.7185e-11	3.6212e-11	3.7157e-11	3.3804e-11	3.2596e-11	2.8269e-11	3.033e-11	4.1166e-11	3.5724e-11	3.4267e-11	3.1426e-11	2.8392e-11	2.744e-11	2.7931e-11	3.5832e-11	4.6747e-11	5.2346e-11	5.4584e-11	4.9256e-11	4.6371e-11	3.6445e-11	2.2668e-11	1.3829e-11	2.878e-11	4.2444e-11	4.3943e-11	4.7162e-11	4.2374e-11	4.1656e-11	3.4842e-11	2.8782e-11	1.8543e-11	2.2217e-11	3.7878e-11	3.6706e-11	3.6365e-11	3.4767e-11	3.2003e-11	2.8884e-11	3.1996e-11	3.81e-11	4.5398e-11	4.0019e-11	3.4065e-11	2.7394e-11	2.1951e-11	1.9173e-11	2.5313e-11	3.757e-11	4.523e-11	4.7383e-11	4.57e-11	4.1287e-11	3.4985e-11	2.4534e-11	1.178e-11	9.961e-12	3.5093e-11	3.8412e-11	3.9826e-11	3.9151e-11	3.8192e-11	3.5905e-11	3.3077e-11	2.9972e-11	2.858e-11	3.9068e-11	4.0703e-11	3.7847e-11	3.6504e-11	3.2177e-11	2.8902e-11	2.741e-11	3.5141e-11	4.8215e-11	4.894e-11	4.4464e-11	3.4005e-11	2.1316e-11	1.3386e-11	1.4737e-11	3.0888e-11	3.9869e-11	4.3515e-11	4.6165e-11	4.2904e-11	3.7128e-11	3.2943e-11	2.4644e-11	1.3908e-11	2.6002e-11	4.4178e-11	4.0441e-11	4.4754e-11	4.2502e-11	4.0214e-11	4.035e-11	4.5395e-11	3.9981e-11	5.098e-11	4.7044e-11	4.0657e-11	3.8327e-11	3.2636e-11	2.8699e-11	2.5559e-11	2.9098e-11	3.7056e-11	4.186e-11	3.7711e-11	3.3732e-11	2.6876e-11	1.5244e-11	1.155e-11	2.5605e-11	3.8807e-11	4.5771e-11	4.9651e-11	4.7313e-11	4.3796e-11	4.1253e-11	3.4425e-11	2.6005e-11	1.836e-11	3.2756e-11	3.5641e-11	3.4782e-11	3.7532e-11	3.501e-11	3.29e-11	3.0534e-11	2.8097e-11	3.7526e-11	4.0916e-11	3.2617e-11	3.2532e-11	2.8966e-11	2.6266e-11	2.3396e-11	2.6814e-11	3.5241e-11	4.1963e-11	4.6447e-11	3.6912e-11	3.4745e-11	2.4286e-11	1.3159e-11	1.2506e-11	3.0085e-11	3.8669e-11	4.1597e-11	4.154e-11	3.8279e-11	3.6922e-11	3.3221e-11	2.6243e-11	1.9494e-11	2.0538e-11	3.4217e-11	3.3663e-11	3.4374e-11	3.3521e-11	3.3202e-11	3.3558e-11	3.5988e-11	4.86e-11	5.7312e-11	5.3653e-11	5.204e-11	3.9727e-11	2.7058e-11	2.1012e-11	2.0288e-11	3.2324e-11	3.9551e-11	4.1278e-11	4.233e-11	3.8436e-11	3.1495e-11	2.1839e-11	9.8878e-12	1.6454e-11	3.3677e-11	3.6513e-11	3.7906e-11	3.9704e-11	3.6372e-11	3.6386e-11	3.5669e-11	3.6756e-11	4.2626e-11	4.4331e-11	4.1824e-11	4.2513e-11	3.8684e-11	3.8336e-11	3.7796e-11	4.2159e-11	5.4416e-11	6.2623e-11	6.3484e-11	5.468e-11	4.7532e-11	3.7472e-11	2.2387e-11	1.9559e-11	3.1063e-11	3.878e-11	4.2959e-11	4.05e-11	3.9094e-11	3.562e-11	2.7896e-11	2.0855e-11	1.353e-11	2.9944e-11	3.835e-11	3.9508e-11	4.1498e-11	3.9935e-11	3.9026e-11	3.6134e-11	3.6781e-11	4.842e-11	5.0474e-11	3.9966e-11	3.5603e-11	2.8207e-11	2.5344e-11	2.3177e-11	2.5771e-11	4.0543e-11	4.9077e-11	5.0577e-11	4.5944e-11	4.0743e-11	3.2452e-11	1.8213e-11	8.6563e-12	2.0487e-11	3.7526e-11	3.9843e-11	4.3446e-11	3.9126e-11	3.7407e-11	3.3108e-11	2.6131e-11	2.0163e-11	2.2039e-11	3.6542e-11	3.247e-11	2.8399e-11	3.4738e-11	3.0326e-11	3.1278e-11	2.8301e-11	3.6437e-11	4.5909e-11	4.3671e-11	3.6239e-11	2.8672e-11
